2, 97474, Note_on_c, 0, 73, 0
2, 97474, Note_on_c, 0, 73, 121
2, 97474, Note_on_c, 0, 61, 103
2, 97633, Note_on_c, 0, 61, 0
2, 97633, Note_on_c, 0, 65, 103
2, 97794, Note_on_c, 0, 65, 0
2, 97794, Note_on_c, 0, 68, 103
2, 97949, Control_c, 0, 64, 127
2, 97954, Note_on_c, 0, 68, 0
2, 97954, Note_on_c, 0, 73, 0
2, 97954, Note_on_c, 0, 74, 121
2, 97954, Note_on_c, 0, 61, 103
2, 98113, Note_on_c, 0, 61, 0
2, 98113, Note_on_c, 0, 66, 103
2, 98274, Note_on_c, 0, 66, 0
2, 98274, Note_on_c, 0, 69, 103
2, 98349, Control_c, 0, 64, 0
2, 98419, Control_c, 0, 64, 127
2, 98434, Note_on_c, 0, 69, 0
2, 98434, Note_on_c, 0, 37, 0
2, 98434, Note_on_c, 0, 49, 0
2, 98434, Note_on_c, 0, 42, 119
2, 98434, Note_on_c, 0, 54, 114
2, 98434, Note_on_c, 0, 61, 103
2, 98593, Note_on_c, 0, 61, 0
2, 98593, Note_on_c, 0, 66, 103
2, 98754, Note_on_c, 0, 66, 0
2, 98754, Note_on_c, 0, 69, 103
2, 98824, Control_c, 0, 64, 0
2, 98892, Control_c, 0, 64, 127
2, 98913, Note_on_c, 0, 69, 0
2, 98913, Note_on_c, 0, 54, 0
2, 98913, Note_on_c, 0, 42, 0
2, 98913, Note_on_c, 0, 61, 103
2, 98914, Note_on_c, 0, 57, 114
2, 98914, Note_on_c, 0, 45, 103
2, 99073, Note_on_c, 0, 61, 0
2, 99073, Note_on_c, 0, 66, 103
2, 99234, Note_on_c, 0, 66, 0
2, 99234, Note_on_c, 0, 69, 103
2, 99298, Control_c, 0, 64, 0
2, 99393, Note_on_c, 0, 69, 0
2, 99393, Note_on_c, 0, 74, 0
2, 99393, Note_on_c, 0, 57, 0
2, 99393, Note_on_c, 0, 45, 0
2, 99393, Note_on_c, 0, 72, 121
2, 99394, Note_on_c, 0, 61, 103
2, 99394, Note_on_c, 0, 54, 103
2, 99395, Note_on_c, 0, 42, 103
2, 99553, Note_on_c, 0, 61, 0
2, 99553, Note_on_c, 0, 66, 103
2, 99714, Note_on_c, 0, 66, 0
2, 99714, Note_on_c, 0, 69, 103
2, 99873, Note_on_c, 0, 69, 0
2, 99873, Note_on_c, 0, 72, 0
2, 99873, Note_on_c, 0, 54, 0
2, 99873, Note_on_c, 0, 42, 0
2, 99873, Note_on_c, 0, 73, 121
2, 99874, Note_on_c, 0, 37, 119
2, 99874, Note_on_c, 0, 61, 103
2, 99874, Note_on_c, 0, 49, 103
2, 99877, Control_c, 0, 64, 127
2, 100034, Note_on_c, 0, 61, 0
2, 100034, Note_on_c, 0, 65, 103
2, 100194, Note_on_c, 0, 65, 0
2, 100194, Note_on_c, 0, 68, 103
2, 100353, Note_on_c, 0, 68, 0
2, 100353, Note_on_c, 0, 61, 103
2, 100514, Note_on_c, 0, 61, 0
2, 100514, Note_on_c, 0, 65, 103
2, 100674, Note_on_c, 0, 65, 0
2, 100674, Note_on_c, 0, 68, 103
2, 100833, Note_on_c, 0, 68, 0
2, 100833, Note_on_c, 0, 61, 103
2, 100994, Note_on_c, 0, 61, 0
2, 100994, Note_on_c, 0, 65, 103
2, 101154, Note_on_c, 0, 65, 0
2, 101154, Note_on_c, 0, 68, 103
2, 101313, Note_on_c, 0, 68, 0
2, 101313, Note_on_c, 0, 73, 0
2, 101313, Note_on_c, 0, 73, 121
2, 101313, Note_on_c, 0, 61, 103
2, 101474, Note_on_c, 0, 61, 0
2, 101474, Note_on_c, 0, 65, 103
2, 101633, Note_on_c, 0, 65, 0
2, 101633, Note_on_c, 0, 68, 103
2, 101692, Control_c, 0, 64, 0
2, 101770, Control_c, 0, 64, 127
2, 101793, Note_on_c, 0, 68, 0
2, 101793, Note_on_c, 0, 73, 0
2, 101793, Note_on_c, 0, 74, 121
2, 101793, Note_on_c, 0, 61, 103
2, 101954, Note_on_c, 0, 61, 0
2, 101954, Note_on_c, 0, 66, 103
2, 102113, Note_on_c, 0, 66, 0
2, 102113, Note_on_c, 0, 69, 103
2, 102193, Control_c, 0, 64, 0
2, 102268, Control_c, 0, 64, 127
2, 102273, Note_on_c, 0, 69, 0
2, 102273, Note_on_c, 0, 49, 0
2, 102273, Note_on_c, 0, 37, 0
2, 102273, Note_on_c, 0, 54, 114
2, 102273, Note_on_c, 0, 61, 103
2, 102274, Note_on_c, 0, 42, 119
2, 102434, Note_on_c, 0, 61, 0
2, 102434, Note_on_c, 0, 66, 103
2, 102593, Note_on_c, 0, 66, 0
2, 102593, Note_on_c, 0, 69, 103
2, 102643, Control_c, 0, 64, 0
2, 102721, Control_c, 0, 64, 127
2, 102754, Note_on_c, 0, 69, 0
2, 102754, Note_on_c, 0, 42, 0
2, 102754, Note_on_c, 0, 54, 0
2, 102754, Note_on_c, 0, 57, 114
2, 102754, Note_on_c, 0, 61, 103
2, 102755, Note_on_c, 0, 45, 116
2, 102914, Note_on_c, 0, 61, 0
2, 102914, Note_on_c, 0, 66, 103
2, 103073, Note_on_c, 0, 66, 0
2, 103073, Note_on_c, 0, 69, 103
2, 103141, Control_c, 0, 64, 0
2, 103217, Control_c, 0, 64, 127
2, 103234, Note_on_c, 0, 69, 0
2, 103234, Note_on_c, 0, 74, 0
2, 103234, Note_on_c, 0, 57, 0
2, 103234, Note_on_c, 0, 45, 0
2, 103234, Note_on_c, 0, 72, 121
2, 103234, Note_on_c, 0, 61, 103
2, 103235, Note_on_c, 0, 54, 103
2, 103235, Note_on_c, 0, 42, 103
2, 103394, Note_on_c, 0, 61, 0
2, 103394, Note_on_c, 0, 66, 103
2, 103553, Note_on_c, 0, 66, 0
2, 103553, Note_on_c, 0, 69, 103
2, 103632, Control_c, 0, 64, 0
2, 103714, Note_on_c, 0, 69, 0
2, 103714, Note_on_c, 0, 72, 0
2, 103714, Note_on_c, 0, 54, 0
2, 103714, Note_on_c, 0, 42, 0
2, 103714, Note_on_c, 0, 73, 121
2, 103714, Note_on_c, 0, 61, 103
2, 103715, Note_on_c, 0, 37, 117
2, 103715, Note_on_c, 0, 49, 103
2, 103873, Note_on_c, 0, 61, 0
2, 103873, Note_on_c, 0, 65, 103
2, 104033, Note_on_c, 0, 65, 0
2, 104033, Note_on_c, 0, 68, 103
2, 104183, Control_c, 0, 64, 127
2, 104194, Note_on_c, 0, 68, 0
2, 104194, Note_on_c, 0, 61, 103
2, 104353, Note_on_c, 0, 61, 0
2, 104353, Note_on_c, 0, 65, 103
2, 104513, Note_on_c, 0, 65, 0
2, 104513, Note_on_c, 0, 68, 103
2, 104580, Control_c, 0, 64, 0
2, 104659, Control_c, 0, 64, 127
2, 104674, Note_on_c, 0, 68, 0
2, 104674, Note_on_c, 0, 49, 0
2, 104674, Note_on_c, 0, 37, 0
2, 104674, Note_on_c, 0, 73, 0
2, 104674, Note_on_c, 0, 73, 121
2, 104674, Note_on_c, 0, 61, 103
2, 104674, Note_on_c, 0, 42, 103
2, 104675, Note_on_c, 0, 30, 103
2, 104833, Note_on_c, 0, 61, 0
2, 104833, Note_on_c, 0, 66, 103
2, 104994, Note_on_c, 0, 66, 0
2, 104994, Note_on_c, 0, 69, 103
2, 105075, Control_c, 0, 64, 0
2, 105146, Control_c, 0, 64, 127
2, 105154, Note_on_c, 0, 69, 0
2, 105154, Note_on_c, 0, 61, 103
2, 105313, Note_on_c, 0, 61, 0
2, 105313, Note_on_c, 0, 66, 103
2, 105474, Note_on_c, 0, 66, 0
2, 105474, Note_on_c, 0, 69, 103
2, 105545, Control_c, 0, 64, 0
2, 105631, Control_c, 0, 64, 127
2, 105634, Note_on_c, 0, 69, 0
2, 105634, Note_on_c, 0, 30, 0
2, 105634, Note_on_c, 0, 42, 0
2, 105634, Note_on_c, 0, 73, 0
2, 105634, Note_on_c, 0, 71, 121
2, 105634, Note_on_c, 0, 59, 103
2, 105634, Note_on_c, 0, 51, 103
2, 105635, Note_on_c, 0, 39, 103
2, 105793, Note_on_c, 0, 59, 0
2, 105793, Note_on_c, 0, 66, 103
2, 105954, Note_on_c, 0, 66, 0
2, 105954, Note_on_c, 0, 69, 103
2, 106052, Control_c, 0, 64, 0
2, 106114, Note_on_c, 0, 69, 0
2, 106114, Note_on_c, 0, 59, 103
2, 106124, Control_c, 0, 64, 127
2, 106273, Note_on_c, 0, 59, 0
2, 106273, Note_on_c, 0, 66, 103
2, 106434, Note_on_c, 0, 66, 0
2, 106434, Note_on_c, 0, 69, 103
2, 106507, Control_c, 0, 64, 0
2, 106579, Control_c, 0, 64, 127
2, 106593, Note_on_c, 0, 69, 0
2, 106593, Note_on_c, 0, 59, 103
2, 106753, Note_on_c, 0, 59, 0
2, 106753, Note_on_c, 0, 66, 103
2, 106914, Note_on_c, 0, 66, 0
2, 106914, Note_on_c, 0, 69, 103
2, 107009, Control_c, 0, 64, 0
2, 107073, Note_on_c, 0, 69, 0
2, 107073, Note_on_c, 0, 71, 0
2, 107073, Note_on_c, 0, 51, 0
2, 107073, Note_on_c, 0, 39, 0
2, 107073, Note_on_c, 0, 71, 121
2, 107074, Note_on_c, 0, 59, 103
2, 107074, Note_on_c, 0, 52, 103
2, 107075, Note_on_c, 0, 40, 103
2, 107084, Control_c, 0, 64, 127
2, 107233, Note_on_c, 0, 59, 0
2, 107233, Note_on_c, 0, 64, 103
2, 107394, Note_on_c, 0, 64, 0
2, 107394, Note_on_c, 0, 68, 103
2, 107472, Control_c, 0, 64, 0
2, 107548, Control_c, 0, 64, 127
2, 107553, Note_on_c, 0, 68, 0
2, 107553, Note_on_c, 0, 71, 0
2, 107553, Note_on_c, 0, 52, 0
2, 107553, Note_on_c, 0, 40, 0
2, 107553, Note_on_c, 0, 69, 121
2, 107554, Note_on_c, 0, 57, 103
2, 107554, Note_on_c, 0, 49, 103
2, 107554, Note_on_c, 0, 37, 103
2, 107714, Note_on_c, 0, 57, 0
2, 107714, Note_on_c, 0, 64, 103
2, 107874, Note_on_c, 0, 64, 0
2, 107874, Note_on_c, 0, 68, 103
2, 107959, Control_c, 0, 64, 0
2, 108030, Control_c, 0, 64, 127
2, 108033, Note_on_c, 0, 68, 0
2, 108033, Note_on_c, 0, 69, 0
2, 108033, Note_on_c, 0, 49, 0
2, 108033, Note_on_c, 0, 37, 0
2, 108033, Note_on_c, 0, 69, 121
2, 108034, Note_on_c, 0, 57, 103
2, 108034, Note_on_c, 0, 51, 103
2, 108034, Note_on_c, 0, 39, 103
2, 108194, Note_on_c, 0, 57, 0
2, 108194, Note_on_c, 0, 63, 103
2, 108354, Note_on_c, 0, 63, 0
2, 108354, Note_on_c, 0, 66, 103
2, 108452, Control_c, 0, 64, 0
2, 108513, Note_on_c, 0, 66, 0
2, 108513, Note_on_c, 0, 69, 0
2, 108513, Note_on_c, 0, 51, 0
2, 108513, Note_on_c, 0, 39, 0
2, 108513, Note_on_c, 0, 68, 121
2, 108514, Note_on_c, 0, 56, 103
2, 108514, Note_on_c, 0, 48, 103
2, 108514, Note_on_c, 0, 36, 103
2, 108520, Control_c, 0, 64, 127
2, 108674, Note_on_c, 0, 56, 0
2, 108674, Note_on_c, 0, 63, 103
2, 108834, Note_on_c, 0, 63, 0
2, 108834, Note_on_c, 0, 66, 103
2, 108907, Control_c, 0, 64, 0
2, 108979, Control_c, 0, 64, 127
2, 108993, Note_on_c, 0, 66, 0
2, 108993, Note_on_c, 0, 68, 0
2, 108993, Note_on_c, 0, 48, 0
2, 108993, Note_on_c, 0, 36, 0
2, 108993, Note_on_c, 0, 68, 121
2, 108994, Note_on_c, 0, 56, 103
2, 108994, Note_on_c, 0, 49, 103
2, 108994, Note_on_c, 0, 37, 103
2, 109154, Note_on_c, 0, 56, 0
2, 109154, Note_on_c, 0, 61, 103
2, 109313, Note_on_c, 0, 61, 0
2, 109313, Note_on_c, 0, 64, 103
2, 109381, Control_c, 0, 64, 0
2, 109463, Control_c, 0, 64, 127
2, 109473, Note_on_c, 0, 64, 0
2, 109473, Note_on_c, 0, 68, 0
2, 109473, Note_on_c, 0, 49, 0
2, 109473, Note_on_c, 0, 37, 0
2, 109473, Note_on_c, 0, 66, 121
2, 109473, Note_on_c, 0, 54, 103
2, 109474, Note_on_c, 0, 45, 103
2, 109474, Note_on_c, 0, 33, 103
2, 109634, Note_on_c, 0, 54, 0
2, 109634, Note_on_c, 0, 61, 103
2, 109793, Note_on_c, 0, 61, 0
2, 109793, Note_on_c, 0, 63, 103
2, 109891, Control_c, 0, 64, 0
2, 109953, Note_on_c, 0, 63, 0
2, 109953, Note_on_c, 0, 54, 103
2, 109954, Control_c, 0, 64, 127
2, 110114, Note_on_c, 0, 54, 0
2, 110114, Note_on_c, 0, 61, 103
2, 110273, Note_on_c, 0, 61, 0
2, 110273, Note_on_c, 0, 63, 103
2, 110346, Control_c, 0, 64, 0
2, 110434, Note_on_c, 0, 63, 0
2, 110434, Note_on_c, 0, 33, 0
2, 110434, Note_on_c, 0, 45, 0
2, 110434, Note_on_c, 0, 66, 0
2, 110434, Note_on_c, 0, 68, 121
2, 110434, Note_on_c, 0, 56, 103
2, 110435, Note_on_c, 0, 44, 103
2, 110435, Note_on_c, 0, 32, 103
2, 110594, Note_on_c, 0, 56, 0
2, 110594, Note_on_c, 0, 61, 103
2, 110753, Note_on_c, 0, 61, 0
2, 110753, Note_on_c, 0, 63, 103
2, 110914, Note_on_c, 0, 63, 0
2, 110914, Note_on_c, 0, 68, 0
2, 110914, Note_on_c, 0, 44, 0
2, 110914, Note_on_c, 0, 32, 0
2, 110914, Note_on_c, 0, 69, 121
2, 110914, Note_on_c, 0, 57, 103
2, 110915, Note_on_c, 0, 42, 103
2, 110915, Note_on_c, 0, 30, 103
2, 111074, Note_on_c, 0, 57, 0
2, 111074, Note_on_c, 0, 61, 103
2, 111233, Note_on_c, 0, 61, 0
2, 111233, Note_on_c, 0, 63, 103
2, 111394, Note_on_c, 0, 63, 0
2, 111394, Note_on_c, 0, 69, 0
2, 111394, Note_on_c, 0, 42, 0
2, 111394, Note_on_c, 0, 30, 0
2, 111394, Note_on_c, 0, 68, 121
2, 111394, Note_on_c, 0, 56, 103
2, 111395, Note_on_c, 0, 44, 103
2, 111395, Note_on_c, 0, 32, 103
2, 111554, Note_on_c, 0, 56, 0
2, 111554, Note_on_c, 0, 61, 103
2, 111713, Note_on_c, 0, 61, 0
2, 111713, Note_on_c, 0, 64, 103
2, 111874, Note_on_c, 0, 64, 0
2, 111874, Note_on_c, 0, 56, 103
2, 111878, Control_c, 0, 64, 127
2, 112033, Note_on_c, 0, 56, 0
2, 112033, Note_on_c, 0, 61, 103
2, 112193, Note_on_c, 0, 61, 0
2, 112193, Note_on_c, 0, 64, 103
2, 112240, Control_c, 0, 64, 0
2, 112354, Note_on_c, 0, 64, 0
2, 112354, Note_on_c, 0, 32, 0
2, 112354, Note_on_c, 0, 44, 0
2, 112354, Note_on_c, 0, 68, 0
2, 112354, Note_on_c, 0, 68, 121
2, 112354, Note_on_c, 0, 54, 103
2, 112354, Note_on_c, 0, 44, 103
2, 112355, Note_on_c, 0, 32, 103
2, 112513, Note_on_c, 0, 54, 0
2, 112513, Note_on_c, 0, 60, 103
2, 112673, Note_on_c, 0, 60, 0
2, 112673, Note_on_c, 0, 63, 103
2, 112800, Control_c, 0, 64, 127
2, 112834, Note_on_c, 0, 63, 0
2, 112834, Note_on_c, 0, 54, 103
2, 112993, Note_on_c, 0, 54, 0
2, 112993, Note_on_c, 0, 60, 103
2, 113154, Note_on_c, 0, 60, 0
2, 113154, Note_on_c, 0, 63, 103
2, 113241, Control_c, 0, 64, 0
2, 113305, Control_c, 0, 64, 127
2, 113314, Note_on_c, 0, 63, 0
2, 113314, Note_on_c, 0, 32, 0
2, 113314, Note_on_c, 0, 44, 0
2, 113314, Note_on_c, 0, 68, 0
2, 113314, Note_on_c, 0, 61, 121
2, 113314, Note_on_c, 0, 44, 127
2, 113314, Note_on_c, 0, 52, 103
2, 113315, Note_on_c, 0, 37, 103
2, 113473, Note_on_c, 0, 52, 0
2, 113473, Note_on_c, 0, 56, 103
2, 113634, Note_on_c, 0, 56, 0
2, 113634, Note_on_c, 0, 61, 103
2, 113698, Control_c, 0, 64, 0
2, 113774, Control_c, 0, 64, 127
2, 113794, Note_on_c, 0, 61, 0
2, 113794, Note_on_c, 0, 61, 0
2, 113794, Note_on_c, 0, 56, 103
2, 113953, Note_on_c, 0, 56, 0
2, 113953, Note_on_c, 0, 61, 103
2, 114114, Note_on_c, 0, 61, 0
2, 114114, Note_on_c, 0, 64, 103
2, 114212, Control_c, 0, 64, 0
2, 114269, Control_c, 0, 64, 127
2, 114274, Note_on_c, 0, 64, 0
2, 114274, Note_on_c, 0, 56, 103
2, 114433, Note_on_c, 0, 56, 0
2, 114433, Note_on_c, 0, 61, 103
2, 114594, Note_on_c, 0, 61, 0
2, 114594, Note_on_c, 0, 64, 103
2, 114659, Control_c, 0, 64, 0
2, 114732, Control_c, 0, 64, 127
2, 114753, Note_on_c, 0, 64, 0
2, 114753, Note_on_c, 0, 44, 0
2, 114753, Note_on_c, 0, 56, 103
2, 114754, Note_on_c, 0, 44, 127
2, 114913, Note_on_c, 0, 56, 0
2, 114913, Note_on_c, 0, 61, 103
2, 115074, Note_on_c, 0, 61, 0
2, 115074, Note_on_c, 0, 64, 103
2, 115114, Note_on_c, 0, 44, 0
2, 115114, Note_on_c, 0, 44, 127
2, 115131, Control_c, 0, 64, 0
2, 115205, Control_c, 0, 64, 127
2, 115233, Note_on_c, 0, 44, 0
2, 115233, Note_on_c, 0, 64, 0
2, 115233, Note_on_c, 0, 37, 0
2, 115233, Note_on_c, 0, 56, 103
2, 115234, Note_on_c, 0, 44, 127
2, 115234, Note_on_c, 0, 36, 103
2, 115393, Note_on_c, 0, 56, 0
2, 115393, Note_on_c, 0, 63, 103
2, 115554, Note_on_c, 0, 63, 0
2, 115554, Note_on_c, 0, 66, 103
2, 115641, Control_c, 0, 64, 0
2, 115706, Control_c, 0, 64, 127
2, 115713, Note_on_c, 0, 66, 0
2, 115713, Note_on_c, 0, 56, 103
2, 115874, Note_on_c, 0, 56, 0
2, 115874, Note_on_c, 0, 63, 103
2, 116034, Note_on_c, 0, 63, 0
2, 116034, Note_on_c, 0, 66, 103
2, 116112, Control_c, 0, 64, 0
2, 116187, Control_c, 0, 64, 127
2, 116193, Note_on_c, 0, 66, 0
2, 116193, Note_on_c, 0, 56, 103
2, 116354, Note_on_c, 0, 56, 0
2, 116354, Note_on_c, 0, 63, 103
2, 116514, Note_on_c, 0, 63, 0
2, 116514, Note_on_c, 0, 66, 103
2, 116599, Control_c, 0, 64, 0
2, 116671, Control_c, 0, 64, 127
2, 116673, Note_on_c, 0, 66, 0
2, 116673, Note_on_c, 0, 44, 0
2, 116673, Note_on_c, 0, 56, 103
2, 116674, Note_on_c, 0, 44, 127
2, 116834, Note_on_c, 0, 56, 0
2, 116834, Note_on_c, 0, 63, 103
2, 116993, Note_on_c, 0, 63, 0
2, 116993, Note_on_c, 0, 66, 103
2, 117033, Note_on_c, 0, 44, 0
2, 117033, Note_on_c, 0, 44, 127
2, 117051, Control_c, 0, 64, 0
2, 117131, Control_c, 0, 64, 127
2, 117153, Note_on_c, 0, 44, 0
2, 117153, Note_on_c, 0, 66, 0
2, 117153, Note_on_c, 0, 36, 0
2, 117153, Note_on_c, 0, 56, 103
2, 117154, Note_on_c, 0, 44, 127
2, 117154, Note_on_c, 0, 37, 103
2, 117314, Note_on_c, 0, 56, 0
2, 117314, Note_on_c, 0, 64, 103
2, 117473, Note_on_c, 0, 64, 0
2, 117473, Note_on_c, 0, 61, 103
2, 117548, Control_c, 0, 64, 0
2, 117620, Control_c, 0, 64, 127
2, 117633, Note_on_c, 0, 61, 0
2, 117633, Note_on_c, 0, 68, 103
2, 117794, Note_on_c, 0, 68, 0
2, 117794, Note_on_c, 0, 64, 103
2, 117953, Note_on_c, 0, 64, 0
2, 117953, Note_on_c, 0, 73, 103
2, 118023, Control_c, 0, 64, 0
2, 118100, Control_c, 0, 64, 127
2, 118113, Note_on_c, 0, 73, 0
2, 118113, Note_on_c, 0, 68, 103
2, 118274, Note_on_c, 0, 68, 0
2, 118274, Note_on_c, 0, 76, 103
2, 118433, Note_on_c, 0, 76, 0
2, 118433, Note_on_c, 0, 73, 103
2, 118496, Control_c, 0, 64, 0
2, 118585, Control_c, 0, 64, 127
2, 118594, Note_on_c, 0, 73, 0
2, 118594, Note_on_c, 0, 44, 0
2, 118594, Note_on_c, 0, 44, 127
2, 118594, Note_on_c, 0, 80, 103
2, 118754, Note_on_c, 0, 80, 0
2, 118754, Note_on_c, 0, 76, 103
2, 118913, Note_on_c, 0, 76, 0
2, 118913, Note_on_c, 0, 73, 103
2, 118953, Note_on_c, 0, 44, 0
2, 118953, Note_on_c, 0, 44, 127
2, 118987, Control_c, 0, 64, 0
2, 119065, Control_c, 0, 64, 127
2, 119074, Note_on_c, 0, 44, 0
2, 119074, Note_on_c, 0, 73, 0
2, 119074, Note_on_c, 0, 37, 0
2, 119074, Note_on_c, 0, 44, 127
2, 119074, Note_on_c, 0, 72, 103
2, 119075, Note_on_c, 0, 32, 103
2, 119234, Note_on_c, 0, 72, 0
2, 119234, Note_on_c, 0, 75, 103
2, 119393, Note_on_c, 0, 75, 0
2, 119393, Note_on_c, 0, 69, 103
2, 119500, Control_c, 0, 64, 0
2, 119554, Note_on_c, 0, 69, 0
2, 119554, Note_on_c, 0, 72, 103
2, 119568, Control_c, 0, 64, 127
2, 119713, Note_on_c, 0, 72, 0
2, 119713, Note_on_c, 0, 66, 103
2, 119873, Note_on_c, 0, 66, 0
2, 119873, Note_on_c, 0, 69, 103
2, 119963, Control_c, 0, 64, 0
2, 120034, Note_on_c, 0, 69, 0
2, 120034, Note_on_c, 0, 63, 103
2, 120041, Control_c, 0, 64, 127
2, 120193, Note_on_c, 0, 63, 0
2, 120193, Note_on_c, 0, 66, 103
2, 120353, Note_on_c, 0, 66, 0
2, 120353, Note_on_c, 0, 57, 103
2, 120439, Control_c, 0, 64, 0
2, 120507, Note_on_c, 0, 44, 0
2, 120507, Note_on_c, 0, 60, 121
2, 120513, Control_c, 0, 64, 127
2, 120514, Note_on_c, 0, 44, 126
2, 120673, Note_on_c, 0, 57, 0
2, 120673, Note_on_c, 0, 56, 103
2, 120834, Note_on_c, 0, 56, 0
2, 120834, Note_on_c, 0, 54, 103
2, 120874, Note_on_c, 0, 44, 0
2, 120874, Note_on_c, 0, 44, 126
2, 120889, Control_c, 0, 64, 0
2, 120968, Control_c, 0, 64, 127
2, 120989, Note_on_c, 0, 44, 0
2, 120989, Note_on_c, 0, 54, 0
2, 120989, Note_on_c, 0, 60, 0
2, 120989, Note_on_c, 0, 32, 0
2, 120989, Note_on_c, 0, 52, 103
2, 120994, Note_on_c, 0, 44, 126
2, 120994, Note_on_c, 0, 61, 103
2, 120994, Note_on_c, 0, 37, 103
2, 121153, Note_on_c, 0, 61, 0
2, 121153, Note_on_c, 0, 52, 0
2, 121153, Note_on_c, 0, 64, 103
2, 121314, Note_on_c, 0, 64, 0
2, 121314, Note_on_c, 0, 61, 103
2, 121366, Control_c, 0, 64, 0
2, 121447, Control_c, 0, 64, 127
2, 121474, Note_on_c, 0, 61, 0
2, 121474, Note_on_c, 0, 68, 103
2, 121633, Note_on_c, 0, 68, 0
2, 121633, Note_on_c, 0, 64, 103
2, 121794, Note_on_c, 0, 64, 0
2, 121794, Note_on_c, 0, 73, 103
2, 121845, Control_c, 0, 64, 0
2, 121936, Control_c, 0, 64, 127
2, 121954, Note_on_c, 0, 73, 0
2, 121954, Note_on_c, 0, 68, 103
2, 122113, Note_on_c, 0, 68, 0
2, 122113, Note_on_c, 0, 76, 103
2, 122274, Note_on_c, 0, 76, 0
2, 122274, Note_on_c, 0, 73, 103
2, 122373, Control_c, 0, 64, 0
2, 122433, Note_on_c, 0, 73, 0
2, 122433, Note_on_c, 0, 44, 0
2, 122433, Note_on_c, 0, 80, 103
2, 122434, Note_on_c, 0, 44, 126
2, 122460, Control_c, 0, 64, 127
2, 122593, Note_on_c, 0, 80, 0
2, 122593, Note_on_c, 0, 76, 103
2, 122754, Note_on_c, 0, 76, 0
2, 122754, Note_on_c, 0, 73, 103
2, 122794, Note_on_c, 0, 44, 0
2, 122794, Note_on_c, 0, 44, 126
2, 122820, Control_c, 0, 64, 0
2, 122901, Control_c, 0, 64, 127
2, 122913, Note_on_c, 0, 44, 0
2, 122913, Note_on_c, 0, 73, 0
2, 122913, Note_on_c, 0, 37, 0
2, 122913, Note_on_c, 0, 72, 103
2, 122914, Note_on_c, 0, 44, 126
2, 122914, Note_on_c, 0, 32, 103
2, 123073, Note_on_c, 0, 72, 0
2, 123073, Note_on_c, 0, 75, 103
2, 123234, Note_on_c, 0, 75, 0
2, 123234, Note_on_c, 0, 69, 103
2, 123289, Control_c, 0, 64, 0
2, 123376, Control_c, 0, 64, 127
2, 123393, Note_on_c, 0, 69, 0
2, 123393, Note_on_c, 0, 72, 103
2, 123554, Note_on_c, 0, 72, 0
2, 123554, Note_on_c, 0, 66, 103
2, 123714, Note_on_c, 0, 66, 0
2, 123714, Note_on_c, 0, 69, 103
2, 123772, Control_c, 0, 64, 0
2, 123854, Control_c, 0, 64, 127
2, 123873, Note_on_c, 0, 69, 0
2, 123873, Note_on_c, 0, 63, 103
2, 124034, Note_on_c, 0, 63, 0
2, 124034, Note_on_c, 0, 66, 103
2, 124194, Note_on_c, 0, 66, 0
2, 124194, Note_on_c, 0, 57, 103
2, 124219, Control_c, 0, 64, 0
2, 124310, Control_c, 0, 64, 127
2, 124347, Note_on_c, 0, 44, 0
2, 124347, Note_on_c, 0, 60, 121
2, 124353, Note_on_c, 0, 44, 126
2, 124514, Note_on_c, 0, 57, 0
2, 124514, Note_on_c, 0, 56, 103
2, 124674, Note_on_c, 0, 56, 0
2, 124674, Note_on_c, 0, 54, 103
2, 124713, Note_on_c, 0, 44, 0
2, 124713, Note_on_c, 0, 44, 126
2, 124722, Control_c, 0, 64, 0
2, 124802, Control_c, 0, 64, 127
2, 124828, Note_on_c, 0, 44, 0
2, 124828, Note_on_c, 0, 54, 0
2, 124828, Note_on_c, 0, 60, 0
2, 124828, Note_on_c, 0, 32, 0
2, 124828, Note_on_c, 0, 52, 103
2, 124833, Note_on_c, 0, 61, 103
2, 124834, Note_on_c, 0, 44, 126
2, 124834, Note_on_c, 0, 37, 103
2, 124994, Note_on_c, 0, 61, 0
2, 124994, Note_on_c, 0, 52, 0
2, 124994, Note_on_c, 0, 56, 103
2, 125153, Note_on_c, 0, 56, 0
2, 125153, Note_on_c, 0, 61, 103
2, 125214, Control_c, 0, 64, 0
2, 125293, Control_c, 0, 64, 127
2, 125313, Note_on_c, 0, 61, 0
2, 125313, Note_on_c, 0, 64, 103
2, 125474, Note_on_c, 0, 64, 0
2, 125474, Note_on_c, 0, 61, 103
2, 125633, Note_on_c, 0, 61, 0
2, 125633, Note_on_c, 0, 56, 103
2, 125685, Control_c, 0, 64, 0
2, 125767, Control_c, 0, 64, 127
2, 125793, Note_on_c, 0, 56, 0
2, 125793, Note_on_c, 0, 44, 0
2, 125793, Note_on_c, 0, 49, 114
2, 125947, Note_on_c, 0, 52, 103
2, 126113, Note_on_c, 0, 52, 0
2, 126113, Note_on_c, 0, 56, 103
2, 126161, Control_c, 0, 64, 0
2, 126243, Control_c, 0, 64, 127
2, 126274, Note_on_c, 0, 56, 0
2, 126274, Note_on_c, 0, 61, 103
2, 126434, Note_on_c, 0, 61, 0
2, 126434, Note_on_c, 0, 56, 103
2, 126593, Note_on_c, 0, 56, 0
2, 126593, Note_on_c, 0, 52, 103
